time,open,high,low,Close,tick_volume,spread,real_volume
2024-09-03 18:55:00,2488.22,2489.44,2487.67,2488.37,629,18,0
2024-09-03 19:00:00,2488.35,2488.86,2486.52,2486.52,619,18,0
2024-09-03 19:05:00,2486.54,2487.87,2485.9,2487.09,552,18,0
2024-09-03 19:10:00,2487.12,2488.95,2486.66,2488.55,478,18,0
2024-09-03 19:15:00,2488.53,2488.69,2487.48,2487.67,468,18,0
2024-09-03 19:20:00,2487.66,2487.79,2486.4,2487.32,434,18,0
2024-09-03 19:25:00,2487.24,2487.34,2486.08,2486.51,400,18,0
2024-09-03 19:30:00,2486.5,2487.06,2485.38,2485.73,421,18,0
2024-09-03 19:35:00,2485.66,2486.14,2485.07,2485.82,408,18,0
2024-09-03 19:40:00,2485.89,2486.82,2485.69,2486.03,361,18,0
2024-09-03 19:45:00,2486.12,2486.13,2483.94,2484.3,357,18,0
2024-09-03 19:50:00,2484.29,2485.12,2483.96,2484.91,404,18,0
2024-09-03 19:55:00,2484.89,2486.37,2484.53,2486.06,430,18,0
2024-09-03 20:00:00,2486.05,2486.63,2485.5,2486.05,430,18,0
2024-09-03 20:05:00,2486.0,2488.07,2485.6,2487.25,423,18,0
2024-09-03 20:10:00,2487.22,2487.83,2486.52,2487.15,368,18,0
2024-09-03 20:15:00,2487.27,2488.98,2487.27,2488.86,383,18,0
2024-09-03 20:20:00,2488.85,2490.78,2488.83,2489.95,442,18,0
2024-09-03 20:25:00,2490.0,2491.95,2489.7,2491.21,490,18,0
2024-09-03 20:30:00,2491.1,2491.53,2489.09,2489.93,485,18,0
2024-09-03 20:35:00,2489.94,2491.75,2489.89,2491.5,426,18,0
2024-09-03 20:40:00,2491.52,2491.87,2490.71,2491.83,297,18,0
2024-09-03 20:45:00,2491.84,2492.0,2491.14,2491.16,328,18,0
2024-09-03 20:50:00,2491.16,2491.31,2490.53,2490.56,315,18,0
2024-09-03 20:55:00,2490.55,2490.69,2489.28,2489.42,310,18,0
2024-09-03 21:00:00,2489.43,2489.43,2487.58,2487.92,317,18,0
2024-09-03 21:05:00,2487.83,2488.87,2487.83,2488.0,245,18,0
2024-09-03 21:10:00,2487.99,2488.77,2487.75,2488.18,248,18,0
2024-09-03 21:15:00,2488.18,2488.95,2487.64,2488.86,266,18,0
2024-09-03 21:20:00,2488.88,2489.98,2488.75,2489.11,270,18,0
2024-09-03 21:25:00,2489.13,2489.61,2488.9,2489.24,315,18,0
2024-09-03 21:30:00,2489.23,2489.36,2487.42,2487.99,271,18,0
2024-09-03 21:35:00,2487.98,2488.01,2487.02,2487.94,241,18,0
2024-09-03 21:40:00,2487.94,2488.96,2487.94,2488.14,241,18,0
2024-09-03 21:45:00,2488.06,2488.23,2487.37,2487.86,241,18,0
2024-09-03 21:50:00,2487.88,2489.23,2487.87,2488.62,243,18,0
2024-09-03 21:55:00,2488.73,2489.42,2488.26,2489.32,246,18,0
2024-09-03 22:00:00,2489.26,2490.2,2488.95,2490.2,305,18,0
2024-09-03 22:05:00,2490.22,2491.95,2490.22,2491.81,344,18,0
2024-09-03 22:10:00,2491.85,2492.53,2491.68,2491.85,315,18,0
2024-09-03 22:15:00,2491.84,2492.26,2491.1,2491.89,265,18,0
2024-09-03 22:20:00,2491.87,2493.74,2491.79,2493.72,275,18,0
2024-09-03 22:25:00,2493.72,2493.98,2492.91,2493.89,225,18,0
2024-09-03 22:30:00,2493.82,2494.36,2492.78,2492.83,347,18,0
2024-09-03 22:35:00,2492.82,2492.83,2491.56,2491.66,305,18,0
2024-09-03 22:40:00,2491.6,2492.63,2491.18,2492.33,318,18,0
2024-09-03 22:45:00,2492.36,2492.73,2492.09,2492.67,288,18,0
2024-09-03 22:50:00,2492.71,2492.79,2492.0,2492.47,300,18,0
2024-09-03 22:55:00,2492.45,2492.65,2491.84,2492.01,275,18,0
2024-09-03 23:00:00,2492.0,2492.41,2491.34,2492.27,258,18,0
2024-09-03 23:05:00,2492.2,2492.34,2491.6,2491.78,167,18,0
2024-09-03 23:10:00,2491.8,2492.02,2491.65,2491.9,114,18,0
2024-09-03 23:15:00,2491.94,2492.01,2491.54,2491.69,97,18,0
2024-09-03 23:20:00,2491.69,2491.92,2491.63,2491.92,83,18,0
2024-09-03 23:25:00,2491.9,2492.22,2491.8,2491.89,141,18,0
2024-09-03 23:30:00,2491.88,2492.86,2491.61,2492.86,153,18,0
2024-09-03 23:35:00,2492.88,2492.91,2492.32,2492.37,126,18,0
2024-09-03 23:40:00,2492.33,2492.33,2491.97,2492.2,103,18,0
2024-09-03 23:45:00,2492.21,2492.6,2491.78,2492.19,145,18,0
2024-09-03 23:50:00,2492.19,2492.68,2492.1,2492.68,147,18,0
2024-09-03 23:55:00,2492.61,2492.85,2492.57,2492.81,70,18,0
2024-09-04 01:00:00,2492.88,2493.25,2492.21,2492.66,111,18,0
2024-09-04 01:05:00,2492.69,2492.86,2492.04,2492.41,116,18,0
2024-09-04 01:10:00,2492.38,2492.48,2492.08,2492.45,96,18,0
2024-09-04 01:15:00,2492.42,2492.73,2492.32,2492.69,81,18,0
2024-09-04 01:20:00,2492.68,2492.95,2492.26,2492.8,85,18,0
2024-09-04 01:25:00,2492.84,2493.13,2492.75,2493.06,113,18,0
2024-09-04 01:30:00,2493.08,2493.13,2492.87,2493.05,154,18,0
2024-09-04 01:35:00,2493.05,2493.38,2492.78,2493.14,136,18,0
2024-09-04 01:40:00,2493.15,2494.39,2492.72,2493.51,190,18,0
2024-09-04 01:45:00,2493.49,2493.66,2493.12,2493.26,105,18,0
2024-09-04 01:50:00,2493.27,2493.52,2493.14,2493.34,66,18,0
2024-09-04 01:55:00,2493.35,2493.35,2492.99,2493.06,107,18,0
2024-09-04 02:00:00,2493.1,2493.15,2492.47,2492.48,90,18,0
2024-09-04 02:05:00,2492.54,2492.97,2492.42,2492.46,98,18,0
2024-09-04 02:10:00,2492.47,2492.98,2492.29,2492.82,121,18,0
2024-09-04 02:15:00,2492.89,2494.0,2492.78,2493.9,178,18,0
2024-09-04 02:20:00,2493.94,2494.64,2493.76,2494.42,182,18,0
2024-09-04 02:25:00,2494.43,2494.67,2493.87,2494.26,131,18,0
2024-09-04 02:30:00,2494.27,2494.35,2493.84,2493.89,93,18,0
2024-09-04 02:35:00,2493.89,2494.45,2493.67,2494.26,126,18,0
2024-09-04 02:40:00,2494.24,2494.25,2493.82,2493.83,97,18,0
2024-09-04 02:45:00,2493.82,2493.96,2493.53,2493.75,124,18,0
2024-09-04 02:50:00,2493.73,2493.82,2493.43,2493.64,179,18,0
2024-09-04 02:55:00,2493.65,2493.71,2492.62,2493.25,220,18,0
2024-09-04 03:00:00,2493.24,2494.96,2493.04,2494.33,471,18,0
2024-09-04 03:05:00,2494.35,2494.44,2492.78,2493.63,266,18,0
2024-09-04 03:10:00,2493.62,2493.67,2492.77,2493.14,261,18,0
2024-09-04 03:15:00,2493.13,2494.38,2492.76,2494.3,310,18,0
2024-09-04 03:20:00,2494.24,2494.56,2493.85,2494.05,366,18,0
2024-09-04 03:25:00,2494.06,2494.06,2492.9,2493.24,230,18,0
2024-09-04 03:30:00,2493.27,2493.34,2492.25,2492.74,183,18,0
2024-09-04 03:35:00,2492.75,2493.98,2492.44,2493.56,335,18,0
2024-09-04 03:40:00,2493.65,2493.71,2492.47,2492.89,439,18,0
2024-09-04 03:45:00,2492.9,2494.57,2492.29,2493.85,413,18,0
2024-09-04 03:50:00,2493.84,2493.84,2492.88,2492.93,399,18,0
2024-09-04 03:55:00,2492.92,2492.94,2492.16,2492.33,455,18,0
2024-09-04 04:00:00,2492.3,2492.81,2491.72,2492.18,677,18,0
2024-09-04 04:05:00,2492.17,2492.86,2491.81,2492.0,494,18,0
2024-09-04 04:10:00,2492.01,2492.91,2491.68,2492.84,484,18,0
2024-09-04 04:15:00,2492.88,2493.62,2492.53,2493.48,414,18,0
2024-09-04 04:20:00,2493.52,2493.79,2491.3,2491.83,497,18,0
2024-09-04 04:25:00,2491.75,2493.75,2491.47,2493.72,402,18,0
2024-09-04 04:30:00,2493.79,2494.24,2492.2,2492.43,600,18,0
2024-09-04 04:35:00,2492.43,2493.94,2492.07,2493.81,612,18,0
2024-09-04 04:40:00,2493.8,2494.38,2493.27,2493.84,567,18,0
2024-09-04 04:45:00,2493.84,2494.46,2492.43,2492.44,412,18,0
2024-09-04 04:50:00,2492.43,2493.37,2491.94,2493.37,393,18,0
2024-09-04 04:55:00,2493.37,2493.61,2493.14,2493.38,345,18,0
2024-09-04 05:00:00,2493.38,2493.84,2492.89,2493.39,507,18,0
2024-09-04 05:05:00,2493.46,2493.7,2492.35,2492.65,466,18,0
2024-09-04 05:10:00,2492.74,2493.58,2492.68,2493.3,401,18,0
2024-09-04 05:15:00,2493.3,2493.41,2492.89,2493.19,202,18,0
2024-09-04 05:20:00,2493.18,2493.36,2492.65,2493.12,201,18,0
2024-09-04 05:25:00,2493.14,2493.73,2493.08,2493.33,251,18,0
2024-09-04 05:30:00,2493.32,2495.96,2493.32,2495.15,461,18,0
2024-09-04 05:35:00,2495.14,2496.81,2495.12,2496.24,482,18,0
2024-09-04 05:40:00,2496.22,2496.71,2495.64,2495.72,369,18,0
2024-09-04 05:45:00,2495.78,2496.12,2495.19,2495.55,446,18,0
2024-09-04 05:50:00,2495.59,2495.61,2494.65,2495.29,367,18,0
2024-09-04 05:55:00,2495.24,2495.44,2494.86,2495.25,272,18,0
2024-09-04 06:00:00,2495.23,2496.12,2495.06,2496.09,366,18,0
2024-09-04 06:05:00,2496.48,2496.53,2495.04,2495.14,364,18,0
2024-09-04 06:10:00,2495.13,2496.31,2495.13,2495.6,273,18,0
2024-09-04 06:15:00,2495.59,2495.7,2495.16,2495.32,242,18,0
2024-09-04 06:20:00,2495.33,2495.4,2494.67,2494.9,282,18,0
2024-09-04 06:25:00,2494.89,2495.07,2494.35,2494.35,178,18,0
2024-09-04 06:30:00,2494.32,2494.64,2493.91,2494.02,177,18,0
2024-09-04 06:35:00,2494.06,2494.48,2493.52,2494.34,165,18,0
2024-09-04 06:40:00,2494.35,2494.48,2493.77,2494.35,165,18,0
2024-09-04 06:45:00,2494.36,2494.89,2494.36,2494.6,109,18,0
2024-09-04 06:50:00,2494.68,2495.07,2494.58,2494.92,159,18,0
2024-09-04 06:55:00,2494.93,2495.48,2494.47,2495.03,192,18,0
2024-09-04 07:00:00,2495.04,2495.2,2494.65,2494.68,169,18,0
2024-09-04 07:05:00,2494.65,2495.59,2494.48,2495.46,218,18,0
2024-09-04 07:10:00,2495.45,2495.48,2495.14,2495.36,179,18,0
2024-09-04 07:15:00,2495.37,2495.68,2495.37,2495.61,163,18,0
2024-09-04 07:20:00,2495.56,2495.62,2494.82,2494.9,133,18,0
2024-09-04 07:25:00,2494.86,2495.03,2494.56,2494.93,161,18,0
2024-09-04 07:30:00,2494.93,2495.45,2494.49,2495.31,194,18,0
2024-09-04 07:35:00,2495.31,2495.45,2495.18,2495.32,125,18,0
2024-09-04 07:40:00,2495.31,2496.61,2495.19,2496.46,195,18,0
2024-09-04 07:45:00,2496.49,2496.71,2495.89,2495.89,183,18,0
2024-09-04 07:50:00,2495.87,2495.87,2495.19,2495.21,144,18,0
2024-09-04 07:55:00,2495.19,2495.9,2495.16,2495.9,162,18,0
2024-09-04 08:00:00,2495.9,2496.03,2495.54,2495.96,189,18,0
2024-09-04 08:05:00,2495.95,2496.01,2495.3,2495.35,184,18,0
2024-09-04 08:10:00,2495.37,2495.41,2494.42,2494.97,261,18,0
2024-09-04 08:15:00,2494.95,2495.33,2494.76,2494.97,199,18,0
2024-09-04 08:20:00,2494.95,2495.82,2494.72,2495.13,245,18,0
2024-09-04 08:25:00,2495.11,2495.87,2494.98,2495.76,222,18,0
2024-09-04 08:30:00,2495.71,2496.57,2495.12,2496.04,450,18,0
2024-09-04 08:35:00,2496.05,2496.39,2494.17,2495.19,436,18,0
2024-09-04 08:40:00,2495.2,2495.31,2494.55,2494.76,386,18,0
2024-09-04 08:45:00,2494.75,2495.54,2493.93,2493.94,433,18,0
2024-09-04 08:50:00,2493.9,2494.75,2493.83,2494.55,511,18,0
2024-09-04 08:55:00,2494.54,2494.54,2492.77,2493.12,345,18,0
2024-09-04 09:00:00,2493.14,2493.4,2492.53,2492.64,478,18,0
2024-09-04 09:05:00,2492.7,2492.93,2492.23,2492.51,475,18,0
2024-09-04 09:10:00,2492.52,2492.52,2491.4,2491.52,382,18,0
2024-09-04 09:15:00,2491.5,2492.44,2491.45,2492.16,472,18,0
2024-09-04 09:20:00,2492.15,2492.15,2490.23,2490.83,484,18,0
2024-09-04 09:25:00,2490.84,2491.15,2489.52,2489.52,418,18,0
2024-09-04 09:30:00,2489.48,2489.56,2485.54,2488.57,876,18,0
2024-09-04 09:35:00,2488.58,2489.73,2487.07,2487.14,712,18,0
2024-09-04 09:40:00,2487.15,2487.97,2486.4,2487.48,665,18,0
2024-09-04 09:45:00,2487.46,2488.01,2484.99,2485.12,655,18,0
2024-09-04 09:50:00,2485.13,2486.64,2484.8,2485.11,610,18,0
2024-09-04 09:55:00,2485.13,2485.44,2483.65,2484.26,676,18,0
2024-09-04 10:00:00,2484.27,2487.31,2483.92,2487.03,604,18,0
2024-09-04 10:05:00,2487.04,2487.33,2485.97,2485.97,514,18,0
2024-09-04 10:10:00,2485.92,2487.97,2485.92,2487.78,431,18,0
2024-09-04 10:15:00,2487.82,2488.18,2485.38,2485.55,578,18,0
2024-09-04 10:20:00,2485.49,2485.88,2484.46,2484.75,479,18,0
2024-09-04 10:25:00,2484.7,2485.44,2483.28,2483.73,572,18,0
2024-09-04 10:30:00,2483.75,2486.15,2483.47,2486.12,505,18,0
2024-09-04 10:35:00,2486.13,2486.15,2484.24,2484.32,398,18,0
2024-09-04 10:40:00,2484.33,2484.75,2482.96,2484.26,381,18,0
2024-09-04 10:45:00,2484.24,2484.5,2482.71,2484.22,453,18,0
2024-09-04 10:50:00,2484.21,2484.94,2483.86,2484.29,473,18,0
2024-09-04 10:55:00,2484.33,2484.4,2481.99,2482.15,445,18,0
2024-09-04 11:00:00,2482.1,2483.34,2480.21,2483.05,583,18,0
2024-09-04 11:05:00,2483.04,2483.06,2482.08,2482.77,426,18,0
2024-09-04 11:10:00,2482.78,2482.96,2480.16,2480.41,453,18,0
2024-09-04 11:15:00,2480.46,2481.04,2480.06,2480.06,455,18,0
2024-09-04 11:20:00,2480.11,2481.11,2479.22,2480.36,428,18,0
2024-09-04 11:25:00,2480.33,2481.46,2478.9,2480.77,536,18,0
2024-09-04 11:30:00,2480.8,2481.72,2479.11,2479.18,760,18,0
2024-09-04 11:35:00,2479.21,2479.23,2477.15,2477.86,547,18,0
2024-09-04 11:40:00,2477.91,2478.46,2476.8,2477.46,579,18,0
2024-09-04 11:45:00,2477.43,2477.44,2475.57,2476.0,531,18,0
2024-09-04 11:50:00,2475.95,2476.31,2472.59,2473.87,573,18,0
2024-09-04 11:55:00,2473.86,2474.78,2472.48,2473.17,604,18,0
2024-09-04 12:00:00,2473.22,2475.55,2471.8,2474.77,740,18,0
2024-09-04 12:05:00,2474.77,2476.31,2474.51,2476.07,585,18,0
2024-09-04 12:10:00,2476.07,2476.27,2473.54,2475.06,512,18,0
2024-09-04 12:15:00,2475.05,2475.39,2473.46,2474.57,535,18,0
2024-09-04 12:20:00,2474.58,2475.38,2473.6,2473.98,518,18,0
2024-09-04 12:25:00,2473.91,2475.35,2473.35,2474.36,562,18,0
2024-09-04 12:30:00,2474.37,2477.65,2474.16,2477.55,413,18,0
2024-09-04 12:35:00,2477.53,2478.87,2477.25,2478.69,451,18,0
2024-09-04 12:40:00,2478.67,2479.7,2478.34,2478.87,396,18,0
2024-09-04 12:45:00,2478.87,2480.87,2478.58,2480.64,435,18,0
2024-09-04 12:50:00,2480.56,2483.27,2480.52,2482.19,695,18,0
2024-09-04 12:55:00,2482.2,2483.26,2481.64,2481.64,520,18,0
2024-09-04 13:00:00,2481.63,2483.37,2481.09,2482.28,492,18,0
2024-09-04 13:05:00,2482.24,2484.24,2482.1,2483.79,421,18,0
2024-09-04 13:10:00,2483.79,2484.28,2483.09,2483.16,381,18,0
2024-09-04 13:15:00,2483.14,2484.06,2482.49,2483.81,335,18,0
2024-09-04 13:20:00,2483.76,2484.65,2483.34,2484.11,376,18,0
2024-09-04 13:25:00,2484.12,2485.44,2483.82,2484.3,562,18,0
2024-09-04 13:30:00,2484.29,2486.78,2484.27,2486.62,560,18,0
2024-09-04 13:35:00,2486.64,2487.86,2486.3,2487.53,477,18,0
2024-09-04 13:40:00,2487.63,2489.04,2487.46,2488.16,436,18,0
2024-09-04 13:45:00,2488.15,2489.91,2487.34,2489.08,493,18,0
2024-09-04 13:50:00,2489.06,2489.29,2488.15,2488.76,491,18,0
2024-09-04 13:55:00,2488.76,2489.54,2488.19,2488.98,476,18,0
2024-09-04 14:00:00,2489.0,2490.08,2487.46,2489.42,645,18,0
2024-09-04 14:05:00,2489.43,2489.87,2488.59,2488.69,539,18,0
2024-09-04 14:10:00,2488.71,2491.08,2487.92,2490.0,444,18,0
2024-09-04 14:15:00,2489.97,2490.14,2487.78,2488.37,544,18,0
2024-09-04 14:20:00,2488.38,2489.98,2487.89,2489.72,481,18,0
2024-09-04 14:25:00,2489.71,2490.78,2489.4,2490.69,394,18,0
2024-09-04 14:30:00,2490.95,2491.11,2488.29,2488.38,478,18,0
2024-09-04 14:35:00,2488.37,2488.73,2486.69,2488.39,648,18,0
2024-09-04 14:40:00,2488.37,2488.5,2487.65,2488.16,392,18,0
2024-09-04 14:45:00,2488.09,2489.27,2487.7,2488.91,298,18,0
2024-09-04 14:50:00,2488.9,2489.41,2488.75,2488.81,309,18,0
2024-09-04 14:55:00,2488.89,2489.51,2488.59,2489.2,447,18,0
2024-09-04 15:00:00,2489.22,2490.3,2488.28,2489.47,498,18,0
2024-09-04 15:05:00,2489.56,2490.71,2488.69,2490.68,498,18,0
2024-09-04 15:10:00,2490.64,2491.02,2489.15,2489.71,707,18,0
2024-09-04 15:15:00,2489.72,2490.53,2488.49,2488.88,536,18,0
2024-09-04 15:20:00,2488.89,2489.74,2488.04,2488.05,576,18,0
2024-09-04 15:25:00,2488.07,2488.16,2486.26,2486.81,615,18,0
2024-09-04 15:30:00,2486.8,2487.46,2485.91,2487.16,655,18,0
2024-09-04 15:35:00,2487.06,2488.34,2486.85,2487.89,573,18,0
2024-09-04 15:40:00,2487.69,2491.1,2487.54,2490.37,726,18,0
2024-09-04 15:45:00,2490.31,2490.5,2486.81,2488.87,807,18,0
2024-09-04 15:50:00,2488.88,2489.06,2486.25,2486.61,627,18,0
2024-09-04 15:55:00,2486.6,2487.31,2485.48,2486.5,600,18,0
2024-09-04 16:00:00,2486.53,2488.3,2485.19,2488.22,922,18,0
2024-09-04 16:05:00,2488.21,2488.92,2486.82,2487.41,631,18,0
2024-09-04 16:10:00,2487.49,2488.43,2486.65,2487.73,645,18,0
2024-09-04 16:15:00,2487.72,2489.77,2487.49,2487.55,762,18,0
2024-09-04 16:20:00,2487.53,2487.68,2485.5,2487.11,645,18,0
2024-09-04 16:25:00,2487.13,2487.84,2485.18,2486.17,702,18,0
2024-09-04 16:30:00,2486.2,2490.03,2485.25,2489.03,863,18,0
2024-09-04 16:35:00,2488.93,2489.98,2487.44,2488.21,898,18,0
2024-09-04 16:40:00,2488.23,2488.43,2485.23,2485.8,692,18,0
2024-09-04 16:45:00,2485.87,2486.62,2483.42,2485.11,837,18,0
2024-09-04 16:50:00,2484.98,2485.61,2482.07,2482.21,919,18,0
2024-09-04 16:55:00,2482.22,2486.06,2482.13,2486.06,650,18,0
2024-09-04 17:00:00,2485.75,2499.34,2485.11,2492.79,1333,18,0
2024-09-04 17:05:00,2492.98,2494.97,2490.45,2492.99,1238,18,0
2024-09-04 17:10:00,2493.11,2493.99,2489.89,2491.53,1103,18,0
2024-09-04 17:15:00,2491.53,2492.34,2488.39,2489.1,1097,18,0
2024-09-04 17:20:00,2489.11,2492.66,2488.31,2491.48,1018,18,0
2024-09-04 17:25:00,2491.65,2493.23,2491.34,2492.11,908,18,0
2024-09-04 17:30:00,2492.13,2495.94,2492.13,2495.13,937,18,0
2024-09-04 17:35:00,2495.12,2498.35,2494.39,2498.15,995,18,0
2024-09-04 17:40:00,2498.16,2499.5,2496.63,2498.59,950,18,0
2024-09-04 17:45:00,2498.6,2499.87,2496.62,2499.62,1000,18,0
2024-09-04 17:50:00,2499.65,2500.22,2498.09,2498.66,894,18,0
2024-09-04 17:55:00,2498.73,2498.87,2495.8,2496.2,750,18,0
2024-09-04 18:00:00,2496.19,2498.35,2495.61,2497.33,731,18,0
2024-09-04 18:05:00,2497.39,2497.68,2494.7,2494.7,715,18,0
2024-09-04 18:10:00,2494.68,2496.18,2493.99,2496.07,720,18,0
2024-09-04 18:15:00,2496.03,2497.71,2495.25,2497.28,657,18,0
2024-09-04 18:20:00,2497.3,2497.6,2494.62,2495.4,724,18,0
2024-09-04 18:25:00,2495.38,2496.32,2494.7,2495.19,643,18,0
2024-09-04 18:30:00,2495.18,2495.31,2493.66,2494.85,561,18,0
2024-09-04 18:35:00,2494.81,2494.84,2493.2,2494.59,661,18,0
2024-09-04 18:40:00,2494.58,2495.13,2492.78,2494.91,532,18,0
2024-09-04 18:45:00,2494.85,2495.47,2493.98,2495.2,491,18,0
2024-09-04 18:50:00,2495.16,2495.17,2493.48,2494.94,390,18,0
2024-09-04 18:55:00,2494.86,2495.34,2493.34,2494.02,449,18,0
2024-09-04 19:00:00,2493.97,2494.24,2493.13,2493.66,407,18,0
2024-09-04 19:05:00,2493.65,2495.64,2493.27,2495.27,434,18,0
2024-09-04 19:10:00,2495.28,2496.63,2494.99,2495.33,447,18,0
2024-09-04 19:15:00,2495.22,2496.01,2494.45,2495.77,365,18,0
2024-09-04 19:20:00,2495.83,2496.72,2495.71,2496.71,292,18,0
2024-09-04 19:25:00,2496.66,2496.82,2495.91,2495.99,312,18,0
2024-09-04 19:30:00,2496.01,2496.56,2495.43,2496.47,266,18,0
2024-09-04 19:35:00,2496.45,2497.84,2495.88,2497.65,272,18,0
2024-09-04 19:40:00,2497.66,2497.71,2496.46,2496.54,440,18,0
2024-09-04 19:45:00,2496.52,2496.87,2495.35,2495.59,357,18,0
2024-09-04 19:50:00,2495.65,2496.47,2495.44,2496.13,383,18,0
2024-09-04 19:55:00,2496.14,2497.06,2495.89,2496.73,358,18,0
2024-09-04 20:00:00,2496.69,2497.17,2496.3,2496.59,389,18,0
2024-09-04 20:05:00,2496.69,2497.34,2496.42,2496.92,414,18,0
2024-09-04 20:10:00,2496.92,2497.31,2496.28,2496.42,233,18,0
2024-09-04 20:15:00,2496.38,2496.53,2495.8,2496.3,307,18,0
2024-09-04 20:20:00,2496.24,2496.33,2495.1,2495.11,302,18,0
2024-09-04 20:25:00,2495.11,2495.41,2494.54,2494.81,346,18,0
2024-09-04 20:30:00,2494.82,2494.96,2493.96,2494.37,474,18,0
2024-09-04 20:35:00,2494.36,2494.45,2493.9,2493.98,248,18,0
2024-09-04 20:40:00,2494.02,2494.94,2493.98,2494.22,261,18,0
2024-09-04 20:45:00,2494.26,2494.82,2494.0,2494.17,386,18,0
2024-09-04 20:50:00,2494.19,2494.22,2493.5,2493.74,356,18,0
2024-09-04 20:55:00,2493.72,2494.34,2493.62,2494.0,292,18,0
2024-09-04 21:00:00,2494.02,2494.22,2493.39,2493.72,404,18,0
2024-09-04 21:05:00,2493.7,2493.7,2492.86,2493.15,343,18,0
2024-09-04 21:10:00,2493.17,2493.89,2492.48,2493.58,275,18,0
2024-09-04 21:15:00,2493.58,2494.28,2493.09,2493.79,255,18,0
2024-09-04 21:20:00,2493.83,2494.13,2492.9,2493.14,223,18,0
2024-09-04 21:25:00,2493.11,2494.53,2493.02,2493.71,328,18,0
2024-09-04 21:30:00,2493.7,2493.76,2492.81,2492.99,250,18,0
2024-09-04 21:35:00,2493.02,2493.46,2492.72,2493.46,259,18,0
2024-09-04 21:40:00,2493.53,2493.65,2493.11,2493.45,170,18,0
2024-09-04 21:45:00,2493.45,2493.89,2493.08,2493.67,199,18,0
2024-09-04 21:50:00,2493.61,2494.8,2493.3,2494.61,319,18,0
2024-09-04 21:55:00,2494.55,2495.54,2494.55,2494.66,369,18,0
2024-09-04 22:00:00,2494.67,2494.77,2493.17,2493.18,340,18,0
2024-09-04 22:05:00,2493.18,2493.46,2492.74,2493.15,308,18,0
2024-09-04 22:10:00,2493.15,2493.75,2492.94,2493.45,234,18,0
2024-09-04 22:15:00,2493.46,2494.52,2493.33,2494.01,318,18,0
2024-09-04 22:20:00,2493.91,2494.49,2493.72,2493.76,245,18,0
2024-09-04 22:25:00,2493.74,2494.05,2493.37,2493.9,210,18,0
2024-09-04 22:30:00,2493.91,2493.91,2492.81,2492.89,270,18,0
2024-09-04 22:35:00,2492.81,2493.03,2492.15,2492.21,275,18,0
2024-09-04 22:40:00,2492.24,2492.68,2491.43,2491.94,381,18,0
2024-09-04 22:45:00,2491.95,2492.69,2491.95,2492.62,370,18,0
2024-09-04 22:50:00,2492.63,2492.98,2492.5,2492.54,409,18,0
2024-09-04 22:55:00,2492.5,2493.41,2492.3,2493.41,423,18,0
2024-09-04 23:00:00,2493.39,2493.41,2492.95,2493.38,175,18,0
2024-09-04 23:05:00,2493.36,2494.74,2493.25,2494.4,164,18,0
2024-09-04 23:10:00,2494.44,2494.84,2494.37,2494.76,130,18,0
2024-09-04 23:15:00,2494.77,2494.83,2494.01,2494.04,138,18,0
2024-09-04 23:20:00,2494.08,2494.1,2493.83,2493.88,92,18,0
2024-09-04 23:25:00,2493.89,2494.78,2493.89,2494.7,119,18,0
2024-09-04 23:30:00,2494.71,2495.45,2494.57,2495.06,130,18,0
2024-09-04 23:35:00,2495.07,2495.91,2494.92,2495.65,152,18,0
2024-09-04 23:40:00,2495.64,2496.05,2495.52,2495.63,158,18,0
2024-09-04 23:45:00,2495.74,2496.04,2495.35,2495.52,147,18,0
2024-09-04 23:50:00,2495.52,2496.67,2495.52,2496.57,108,18,0
2024-09-04 23:55:00,2496.56,2496.92,2496.05,2496.09,77,18,0
2024-09-05 01:00:00,2495.22,2495.5,2495.1,2495.3,95,18,0
2024-09-05 01:05:00,2495.29,2495.51,2494.94,2495.1,62,18,0
2024-09-05 01:10:00,2495.11,2495.11,2494.49,2494.82,119,18,0
2024-09-05 01:15:00,2494.85,2495.62,2494.85,2495.61,61,18,0
2024-09-05 01:20:00,2495.62,2495.68,2495.04,2495.1,76,18,0
2024-09-05 01:25:00,2495.11,2495.17,2494.73,2494.77,62,18,0
2024-09-05 01:30:00,2494.79,2495.26,2494.68,2494.77,83,18,0
2024-09-05 01:35:00,2494.78,2495.5,2494.78,2495.11,73,18,0
2024-09-05 01:40:00,2495.12,2495.58,2495.12,2495.43,63,18,0
2024-09-05 01:45:00,2495.42,2495.43,2495.03,2495.04,46,18,0
2024-09-05 01:50:00,2495.04,2495.32,2495.02,2495.24,52,18,0
2024-09-05 01:55:00,2495.26,2495.35,2495.2,2495.35,38,18,0
2024-09-05 02:00:00,2495.35,2495.54,2495.26,2495.34,77,18,0
2024-09-05 02:05:00,2495.32,2495.42,2495.1,2495.26,56,18,0
2024-09-05 02:10:00,2495.32,2496.01,2495.3,2495.89,77,18,0
2024-09-05 02:15:00,2496.04,2496.06,2495.5,2495.62,58,18,0
2024-09-05 02:20:00,2495.63,2495.94,2495.47,2495.85,82,18,0
2024-09-05 02:25:00,2495.86,2496.2,2495.83,2495.91,114,18,0
2024-09-05 02:30:00,2495.89,2496.58,2495.88,2496.4,186,18,0
2024-09-05 02:35:00,2496.4,2496.89,2496.34,2496.38,154,18,0
2024-09-05 02:40:00,2496.42,2496.69,2495.89,2495.97,150,18,0
