time,open,high,low,Close,tick_volume,spread,real_volume
2024-04-02 07:45:00,2256.61,2259.73,2256.47,2257.17,542,21,0
2024-04-02 07:50:00,2257.24,2257.84,2256.36,2256.75,349,21,0
2024-04-02 07:55:00,2256.77,2256.8,2256.08,2256.61,217,20,0
2024-04-02 08:00:00,2256.55,2257.0,2256.29,2256.29,202,19,0
2024-04-02 08:05:00,2256.3,2256.39,2255.12,2255.21,299,19,0
2024-04-02 08:10:00,2255.22,2255.96,2255.08,2255.7,223,19,0
2024-04-02 08:15:00,2255.67,2255.95,2254.66,2255.42,225,19,0
2024-04-02 08:20:00,2255.42,2255.85,2255.05,2255.67,173,19,0
2024-04-02 08:25:00,2255.7,2255.7,2254.04,2254.41,173,19,0
2024-04-02 08:30:00,2254.38,2255.0,2253.65,2253.85,340,19,0
2024-04-02 08:35:00,2253.84,2254.52,2253.42,2254.52,224,19,0
2024-04-02 08:40:00,2254.71,2254.88,2253.35,2253.9,337,20,0
2024-04-02 08:45:00,2253.89,2253.89,2252.51,2252.53,332,21,0
2024-04-02 08:50:00,2252.56,2253.38,2252.25,2252.25,321,21,0
2024-04-02 08:55:00,2252.28,2253.63,2252.18,2253.54,279,21,0
2024-04-02 09:00:00,2253.53,2253.85,2252.34,2253.25,473,19,0
2024-04-02 09:05:00,2253.42,2254.78,2253.23,2254.25,395,19,0
2024-04-02 09:10:00,2254.23,2255.21,2254.13,2254.77,315,19,0
2024-04-02 09:15:00,2254.74,2255.39,2254.44,2255.21,343,19,0
2024-04-02 09:20:00,2255.2,2255.59,2253.94,2254.14,312,19,0
2024-04-02 09:25:00,2254.13,2254.58,2253.39,2254.53,280,19,0
2024-04-02 09:30:00,2254.52,2255.37,2254.11,2254.29,370,19,0
2024-04-02 09:35:00,2254.36,2254.39,2253.74,2253.9,228,19,0
2024-04-02 09:40:00,2253.86,2254.42,2253.12,2254.29,293,19,0
2024-04-02 09:45:00,2254.29,2254.73,2253.9,2254.53,254,19,0
2024-04-02 09:50:00,2254.61,2256.06,2254.52,2255.14,517,19,0
2024-04-02 09:55:00,2255.09,2255.85,2254.8,2255.66,342,19,0
2024-04-02 10:00:00,2255.58,2255.8,2253.72,2254.28,393,19,0
2024-04-02 10:05:00,2254.29,2254.4,2253.56,2253.9,288,19,0
2024-04-02 10:10:00,2253.97,2255.8,2253.91,2255.48,335,19,0
2024-04-02 10:15:00,2255.5,2255.51,2253.53,2253.84,324,19,0
2024-04-02 10:20:00,2253.84,2254.85,2253.36,2254.68,265,19,0
2024-04-02 10:25:00,2254.61,2254.69,2253.94,2254.08,235,19,0
2024-04-02 10:30:00,2254.07,2255.39,2253.5,2253.91,332,19,0
2024-04-02 10:35:00,2253.82,2255.34,2253.18,2255.05,395,19,0
2024-04-02 10:40:00,2254.99,2255.72,2254.36,2255.34,364,19,0
2024-04-02 10:45:00,2255.33,2257.09,2255.26,2257.02,376,19,0
2024-04-02 10:50:00,2257.03,2257.57,2256.21,2256.68,380,19,0
2024-04-02 10:55:00,2256.75,2256.75,2254.89,2256.38,507,19,0
2024-04-02 11:00:00,2256.24,2258.09,2256.12,2257.93,624,19,0
2024-04-02 11:05:00,2257.84,2262.62,2257.73,2262.2,788,21,0
2024-04-02 11:10:00,2262.21,2262.25,2261.03,2262.06,570,19,0
2024-04-02 11:15:00,2261.99,2262.73,2260.68,2260.81,489,19,0
2024-04-02 11:20:00,2260.82,2261.14,2259.85,2260.76,478,19,0
2024-04-02 11:25:00,2260.77,2262.57,2260.47,2261.41,424,19,0
2024-04-02 11:30:00,2261.45,2262.1,2261.05,2261.6,423,19,0
2024-04-02 11:35:00,2261.61,2262.2,2261.06,2261.41,403,19,0
2024-04-02 11:40:00,2261.25,2262.03,2261.08,2261.9,314,19,0
2024-04-02 11:45:00,2261.93,2262.01,2260.38,2260.71,443,19,0
2024-04-02 11:50:00,2260.71,2261.42,2260.35,2260.74,340,19,0
2024-04-02 11:55:00,2260.73,2261.38,2260.43,2261.07,282,19,0
2024-04-02 12:00:00,2261.06,2262.82,2260.96,2261.66,328,19,0
2024-04-02 12:05:00,2261.65,2262.39,2261.04,2261.51,370,19,0
2024-04-02 12:10:00,2261.52,2261.73,2260.48,2261.25,244,19,0
2024-04-02 12:15:00,2261.22,2261.69,2260.93,2261.14,281,19,0
2024-04-02 12:20:00,2261.06,2261.9,2261.04,2261.84,325,19,0
2024-04-02 12:25:00,2261.84,2263.1,2261.64,2262.93,290,19,0
2024-04-02 12:30:00,2262.94,2266.67,2262.89,2262.9,796,21,0
2024-04-02 12:35:00,2262.74,2265.17,2262.1,2263.84,546,19,0
2024-04-02 12:40:00,2263.79,2264.26,2262.44,2263.06,440,19,0
2024-04-02 12:45:00,2263.08,2263.11,2260.93,2261.51,507,19,0
2024-04-02 12:50:00,2261.58,2261.69,2259.43,2260.52,464,19,0
2024-04-02 12:55:00,2260.55,2260.9,2259.99,2260.69,371,19,0
2024-04-02 13:00:00,2260.67,2260.68,2258.17,2259.0,491,19,0
2024-04-02 13:05:00,2258.99,2259.4,2257.42,2258.01,510,19,0
2024-04-02 13:10:00,2258.02,2258.08,2255.17,2256.31,607,19,0
2024-04-02 13:15:00,2256.33,2259.21,2256.26,2258.81,448,19,0
2024-04-02 13:20:00,2258.81,2259.52,2257.77,2258.95,485,19,0
2024-04-02 13:25:00,2258.94,2260.64,2258.82,2260.62,339,19,0
2024-04-02 13:30:00,2260.62,2261.37,2260.05,2260.21,379,19,0
2024-04-02 13:35:00,2260.22,2261.32,2260.22,2260.45,295,19,0
2024-04-02 13:40:00,2260.49,2263.77,2260.37,2263.76,355,19,0
2024-04-02 13:45:00,2263.78,2264.67,2262.74,2263.17,411,19,0
2024-04-02 13:50:00,2263.21,2263.98,2262.34,2262.43,304,19,0
2024-04-02 13:55:00,2262.42,2263.84,2261.95,2262.1,350,19,0
2024-04-02 14:00:00,2262.11,2262.11,2260.92,2261.41,440,19,0
2024-04-02 14:05:00,2261.45,2261.79,2260.01,2260.89,316,19,0
2024-04-02 14:10:00,2260.83,2261.72,2260.66,2261.02,376,19,0
2024-04-02 14:15:00,2261.0,2261.0,2257.27,2257.27,582,19,0
2024-04-02 14:20:00,2257.31,2258.52,2255.96,2257.47,686,21,0
2024-04-02 14:25:00,2257.51,2258.2,2257.21,2257.47,435,19,0
2024-04-02 14:30:00,2257.47,2259.83,2257.28,2258.95,487,21,0
2024-04-02 14:35:00,2259.02,2259.28,2256.66,2257.01,402,19,0
2024-04-02 14:40:00,2257.0,2258.59,2256.41,2258.51,464,19,0
2024-04-02 14:45:00,2258.52,2258.65,2257.54,2258.61,465,20,0
2024-04-02 14:50:00,2258.62,2260.09,2258.51,2259.16,463,19,0
2024-04-02 14:55:00,2259.13,2260.68,2258.47,2260.51,497,19,0
2024-04-02 15:00:00,2260.58,2261.48,2258.9,2258.93,588,19,0
2024-04-02 15:05:00,2258.94,2259.57,2257.78,2259.44,512,19,0
2024-04-02 15:10:00,2259.44,2259.82,2256.28,2257.14,639,19,0
2024-04-02 15:15:00,2257.12,2257.91,2254.2,2254.94,662,19,0
2024-04-02 15:20:00,2254.83,2257.6,2254.83,2256.5,761,19,0
2024-04-02 15:25:00,2256.48,2257.88,2256.08,2256.53,594,19,0
2024-04-02 15:30:00,2256.54,2256.82,2254.18,2255.17,711,19,0
2024-04-02 15:35:00,2255.15,2256.28,2253.27,2254.72,708,19,0
2024-04-02 15:40:00,2254.73,2256.85,2254.06,2254.39,823,19,0
2024-04-02 15:45:00,2254.38,2255.73,2253.81,2255.68,689,19,0
2024-04-02 15:50:00,2255.61,2258.27,2255.59,2258.05,681,19,0
2024-04-02 15:55:00,2258.11,2258.85,2256.89,2257.54,585,19,0
2024-04-02 16:00:00,2257.41,2257.92,2256.02,2256.96,797,19,0
2024-04-02 16:05:00,2256.94,2258.71,2255.35,2255.35,700,19,0
2024-04-02 16:10:00,2255.36,2259.0,2254.49,2258.76,764,19,0
2024-04-02 16:15:00,2258.55,2259.61,2256.83,2258.61,860,19,0
2024-04-02 16:20:00,2258.62,2259.85,2256.65,2256.88,842,19,0
2024-04-02 16:25:00,2257.05,2258.68,2256.39,2258.48,765,19,0
2024-04-02 16:30:00,2258.49,2260.47,2257.79,2258.01,1064,19,0
2024-04-02 16:35:00,2258.0,2263.98,2257.81,2263.63,1102,19,0
2024-04-02 16:40:00,2263.64,2264.32,2261.45,2261.91,1065,19,0
2024-04-02 16:45:00,2261.93,2266.69,2261.0,2265.36,1081,19,0
2024-04-02 16:50:00,2265.32,2265.36,2263.97,2264.76,915,19,0
2024-04-02 16:55:00,2264.77,2266.26,2262.59,2265.16,903,19,0
2024-04-02 17:00:00,2265.18,2273.69,2263.26,2272.98,1249,21,0
2024-04-02 17:05:00,2273.13,2274.17,2267.73,2268.27,1194,21,0
2024-04-02 17:10:00,2268.26,2271.88,2267.5,2270.88,1053,20,0
2024-04-02 17:15:00,2270.98,2274.24,2270.56,2273.25,1050,21,0
2024-04-02 17:20:00,2273.24,2276.32,2271.68,2274.99,997,19,0
2024-04-02 17:25:00,2275.07,2276.95,2273.19,2275.13,1039,19,0
2024-04-02 17:30:00,2275.17,2276.63,2271.76,2272.56,997,20,0
2024-04-02 17:35:00,2272.52,2272.67,2268.63,2270.1,1041,19,0
2024-04-02 17:40:00,2270.15,2270.17,2264.95,2265.83,1023,19,0
2024-04-02 17:45:00,2265.82,2266.65,2260.7,2263.08,1144,21,0
2024-04-02 17:50:00,2263.11,2264.23,2261.0,2262.16,1013,21,0
2024-04-02 17:55:00,2262.25,2262.53,2257.2,2260.7,1073,19,0
2024-04-02 18:00:00,2260.69,2261.19,2256.01,2257.13,1042,21,0
2024-04-02 18:05:00,2257.12,2260.32,2256.94,2259.57,929,19,0
2024-04-02 18:10:00,2259.59,2260.45,2257.79,2259.03,794,19,0
2024-04-02 18:15:00,2259.0,2260.0,2258.18,2259.78,810,19,0
2024-04-02 18:20:00,2259.68,2260.8,2257.7,2257.8,746,19,0
2024-04-02 18:25:00,2257.8,2257.81,2253.82,2255.43,954,21,0
2024-04-02 18:30:00,2255.43,2255.43,2250.74,2251.84,1043,21,0
2024-04-02 18:35:00,2251.85,2255.36,2251.59,2255.13,910,21,0
2024-04-02 18:40:00,2255.22,2257.38,2254.9,2257.09,778,19,0
2024-04-02 18:45:00,2257.08,2258.11,2255.71,2257.87,697,19,0
2024-04-02 18:50:00,2257.89,2259.43,2257.2,2259.13,619,19,0
2024-04-02 18:55:00,2259.14,2259.97,2258.23,2258.56,644,19,0
2024-04-02 19:00:00,2258.6,2260.0,2258.24,2258.59,592,19,0
2024-04-02 19:05:00,2258.61,2259.72,2256.98,2257.29,693,19,0
2024-04-02 19:10:00,2257.27,2257.78,2254.62,2255.17,666,19,0
2024-04-02 19:15:00,2255.2,2255.77,2254.21,2255.13,508,19,0
2024-04-02 19:20:00,2255.14,2257.51,2255.0,2256.7,548,19,0
2024-04-02 19:25:00,2256.68,2257.92,2256.68,2257.79,465,19,0
2024-04-02 19:30:00,2257.79,2260.5,2257.79,2260.26,509,19,0
2024-04-02 19:35:00,2260.3,2260.83,2258.53,2258.58,543,19,0
2024-04-02 19:40:00,2258.59,2260.11,2258.28,2259.93,455,19,0
2024-04-02 19:45:00,2260.03,2261.38,2259.99,2260.58,393,19,0
2024-04-02 19:50:00,2260.6,2260.6,2258.46,2260.08,411,19,0
2024-04-02 19:55:00,2260.06,2260.67,2259.75,2260.2,460,19,0
2024-04-02 20:00:00,2260.28,2260.87,2259.47,2260.79,486,19,0
2024-04-02 20:05:00,2260.81,2261.6,2259.69,2261.15,464,19,0
2024-04-02 20:10:00,2261.13,2262.38,2260.8,2261.27,435,19,0
2024-04-02 20:15:00,2261.28,2261.37,2260.23,2260.53,466,19,0
2024-04-02 20:20:00,2260.54,2262.21,2260.43,2262.08,484,19,0
2024-04-02 20:25:00,2262.07,2262.07,2260.43,2261.27,567,19,0
2024-04-02 20:30:00,2261.16,2262.28,2260.74,2262.28,401,19,0
2024-04-02 20:35:00,2262.23,2262.72,2261.54,2262.21,384,19,0
2024-04-02 20:40:00,2262.21,2263.94,2262.05,2262.76,509,19,0
2024-04-02 20:45:00,2262.81,2264.12,2262.68,2263.96,481,19,0
2024-04-02 20:50:00,2263.98,2265.57,2263.81,2264.71,503,19,0
2024-04-02 20:55:00,2264.72,2266.68,2264.49,2265.86,514,19,0
2024-04-02 21:00:00,2265.86,2268.07,2265.43,2268.02,510,19,0
2024-04-02 21:05:00,2268.01,2271.66,2267.94,2270.88,731,19,0
2024-04-02 21:10:00,2270.87,2272.4,2270.46,2271.53,673,21,0
2024-04-02 21:15:00,2271.53,2272.63,2269.24,2271.72,671,21,0
2024-04-02 21:20:00,2271.76,2272.51,2270.36,2270.43,537,21,0
2024-04-02 21:25:00,2270.44,2271.65,2270.43,2271.33,436,19,0
2024-04-02 21:30:00,2271.34,2272.15,2271.26,2271.89,413,19,0
2024-04-02 21:35:00,2271.89,2272.05,2269.24,2269.24,408,19,0
2024-04-02 21:40:00,2269.29,2270.32,2268.31,2269.03,504,19,0
2024-04-02 21:45:00,2269.05,2269.89,2268.26,2269.77,378,19,0
2024-04-02 21:50:00,2269.78,2270.78,2269.36,2270.67,276,19,0
2024-04-02 21:55:00,2270.68,2271.94,2270.66,2271.36,467,19,0
2024-04-02 22:00:00,2271.39,2273.6,2271.01,2273.41,525,19,0
2024-04-02 22:05:00,2273.42,2274.63,2272.78,2274.58,494,19,0
2024-04-02 22:10:00,2274.59,2274.67,2273.36,2273.97,438,19,0
2024-04-02 22:15:00,2273.98,2275.03,2273.06,2273.79,445,19,0
2024-04-02 22:20:00,2273.8,2273.8,2272.67,2272.82,302,19,0
2024-04-02 22:25:00,2272.79,2273.83,2272.41,2273.56,333,19,0
2024-04-02 22:30:00,2273.57,2274.18,2272.61,2274.18,358,19,0
2024-04-02 22:35:00,2274.28,2275.16,2274.18,2275.13,347,19,0
2024-04-02 22:40:00,2275.09,2276.57,2274.91,2276.41,412,19,0
2024-04-02 22:45:00,2276.39,2278.18,2276.03,2277.12,569,19,0
2024-04-02 22:50:00,2277.11,2279.33,2276.9,2277.65,543,20,0
2024-04-02 22:55:00,2277.67,2277.9,2276.73,2277.39,516,21,0
2024-04-02 23:00:00,2277.43,2277.6,2275.73,2276.15,366,19,0
2024-04-02 23:05:00,2276.16,2276.66,2275.9,2276.14,185,19,0
2024-04-02 23:10:00,2276.16,2277.01,2276.16,2276.32,145,19,0
2024-04-02 23:15:00,2276.39,2276.57,2276.06,2276.18,194,19,0
2024-04-02 23:20:00,2276.18,2277.02,2276.18,2276.59,152,19,0
2024-04-02 23:25:00,2276.56,2277.36,2276.55,2277.32,95,19,0
2024-04-02 23:30:00,2277.19,2280.22,2277.09,2278.95,287,19,0
2024-04-02 23:35:00,2278.93,2279.77,2278.89,2279.26,182,21,0
2024-04-02 23:40:00,2279.21,2279.87,2279.05,2279.45,191,19,0
2024-04-02 23:45:00,2279.45,2281.04,2279.41,2280.23,241,20,0
2024-04-02 23:50:00,2280.28,2280.42,2279.4,2280.11,178,19,0
2024-04-02 23:55:00,2280.1,2280.29,2279.57,2280.23,65,21,0
2024-04-03 01:00:00,2280.2,2281.59,2279.58,2281.4,352,19,0
2024-04-03 01:05:00,2281.42,2282.09,2280.87,2281.55,243,19,0
2024-04-03 01:10:00,2281.5,2281.5,2280.55,2280.64,178,20,0
2024-04-03 01:15:00,2280.64,2284.51,2280.47,2283.44,441,21,0
2024-04-03 01:20:00,2283.48,2288.31,2283.48,2284.99,566,21,0
2024-04-03 01:25:00,2284.9,2287.7,2284.82,2286.91,341,21,0
2024-04-03 01:30:00,2286.9,2287.49,2282.51,2283.75,477,21,0
2024-04-03 01:35:00,2283.74,2284.65,2282.02,2282.66,357,21,0
2024-04-03 01:40:00,2282.65,2283.69,2281.94,2283.46,232,21,0
2024-04-03 01:45:00,2283.39,2284.0,2282.78,2283.55,187,19,0
2024-04-03 01:50:00,2283.49,2283.67,2281.61,2282.04,221,21,0
2024-04-03 01:55:00,2282.01,2282.41,2281.48,2281.79,111,19,0
2024-04-03 02:00:00,2281.8,2283.76,2281.6,2283.6,184,20,0
2024-04-03 02:05:00,2283.56,2283.56,2281.51,2281.7,114,20,0
2024-04-03 02:10:00,2281.6,2282.05,2281.26,2281.86,85,20,0
2024-04-03 02:15:00,2281.87,2282.74,2281.76,2282.45,131,21,0
2024-04-03 02:20:00,2282.44,2282.47,2281.74,2282.14,106,19,0
2024-04-03 02:25:00,2282.14,2282.14,2281.53,2281.64,94,19,0
2024-04-03 02:30:00,2281.65,2281.82,2279.08,2279.27,302,21,0
2024-04-03 02:35:00,2279.27,2280.8,2278.94,2280.66,269,21,0
2024-04-03 02:40:00,2280.66,2280.79,2279.95,2280.1,122,19,0
2024-04-03 02:45:00,2279.95,2280.64,2278.81,2279.32,210,21,0
2024-04-03 02:50:00,2279.28,2279.29,2277.78,2278.6,332,21,0
2024-04-03 02:55:00,2278.68,2280.13,2278.36,2279.93,207,21,0
2024-04-03 03:00:00,2279.66,2282.22,2279.66,2280.75,414,21,0
2024-04-03 03:05:00,2280.74,2281.81,2280.15,2281.22,344,21,0
2024-04-03 03:10:00,2281.4,2285.46,2281.38,2285.0,425,21,0
2024-04-03 03:15:00,2284.99,2284.99,2282.17,2282.29,374,21,0
2024-04-03 03:20:00,2282.2,2282.76,2281.64,2282.49,226,21,0
2024-04-03 03:25:00,2282.46,2283.42,2281.75,2282.81,261,21,0
2024-04-03 03:30:00,2282.8,2285.01,2282.68,2283.93,330,21,0
2024-04-03 03:35:00,2284.02,2285.14,2283.58,2285.14,303,21,0
2024-04-03 03:40:00,2285.15,2285.8,2283.36,2283.86,428,21,0
2024-04-03 03:45:00,2284.04,2285.74,2283.97,2285.36,394,21,0
2024-04-03 03:50:00,2285.35,2285.63,2283.97,2284.04,368,21,0
2024-04-03 03:55:00,2284.05,2284.24,2282.66,2283.2,380,21,0
2024-04-03 04:00:00,2283.19,2283.46,2280.41,2281.21,817,21,0
2024-04-03 04:05:00,2281.25,2282.98,2278.3,2278.55,777,21,0
2024-04-03 04:10:00,2278.58,2278.99,2276.74,2277.72,646,21,0
2024-04-03 04:15:00,2277.86,2279.94,2276.72,2278.3,610,21,0
2024-04-03 04:20:00,2278.21,2279.04,2277.61,2278.54,492,21,0
2024-04-03 04:25:00,2278.54,2280.06,2278.2,2280.01,408,19,0
2024-04-03 04:30:00,2280.03,2280.07,2278.02,2278.82,437,21,0
2024-04-03 04:35:00,2278.82,2282.25,2278.79,2282.25,476,21,0
2024-04-03 04:40:00,2282.26,2282.54,2281.54,2282.24,443,21,0
2024-04-03 04:45:00,2282.23,2282.39,2280.93,2281.35,395,21,0
2024-04-03 04:50:00,2281.37,2281.83,2280.81,2281.83,326,21,0
2024-04-03 04:55:00,2281.83,2282.6,2281.77,2282.46,208,19,0
2024-04-03 05:00:00,2282.43,2282.71,2281.53,2282.71,260,20,0
2024-04-03 05:05:00,2282.72,2284.13,2282.62,2283.98,279,19,0
2024-04-03 05:10:00,2283.99,2284.36,2283.27,2283.95,310,21,0
2024-04-03 05:15:00,2283.92,2284.48,2283.72,2284.45,197,21,0
2024-04-03 05:20:00,2284.51,2284.54,2283.27,2283.27,199,19,0
2024-04-03 05:25:00,2283.28,2283.9,2283.28,2283.51,201,19,0
2024-04-03 05:30:00,2283.52,2284.53,2283.31,2283.58,343,19,0
2024-04-03 05:35:00,2283.51,2283.75,2282.32,2283.02,269,19,0
2024-04-03 05:40:00,2283.03,2283.28,2282.09,2282.45,196,20,0
2024-04-03 05:45:00,2282.38,2283.69,2282.36,2283.19,131,19,0
2024-04-03 05:50:00,2283.18,2283.65,2282.78,2283.65,129,19,0
2024-04-03 05:55:00,2283.61,2284.34,2283.36,2283.38,181,19,0
2024-04-03 06:00:00,2283.55,2284.83,2283.34,2283.66,265,20,0
2024-04-03 06:05:00,2283.67,2283.9,2283.27,2283.75,206,19,0
2024-04-03 06:10:00,2283.76,2285.78,2283.64,2285.47,441,21,0
2024-04-03 06:15:00,2285.52,2287.95,2284.93,2287.85,536,21,0
2024-04-03 06:20:00,2287.76,2287.76,2285.13,2285.33,544,21,0
2024-04-03 06:25:00,2285.24,2285.47,2283.77,2284.02,459,21,0
2024-04-03 06:30:00,2283.95,2283.99,2283.17,2283.6,241,21,0
2024-04-03 06:35:00,2283.45,2284.92,2283.39,2284.59,167,20,0
2024-04-03 06:40:00,2284.52,2285.48,2284.51,2285.47,175,20,0
2024-04-03 06:45:00,2285.45,2285.77,2284.26,2285.22,167,19,0
2024-04-03 06:50:00,2285.19,2285.7,2284.67,2284.88,149,19,0
2024-04-03 06:55:00,2284.85,2285.21,2284.83,2285.03,129,20,0
2024-04-03 07:00:00,2285.07,2286.23,2285.07,2286.04,134,19,0
2024-04-03 07:05:00,2286.02,2286.74,2285.36,2285.74,252,20,0
2024-04-03 07:10:00,2285.71,2287.01,2285.7,2286.65,203,19,0
2024-04-03 07:15:00,2286.68,2286.94,2286.2,2286.69,209,19,0
2024-04-03 07:20:00,2286.66,2286.85,2285.87,2286.1,281,21,0
2024-04-03 07:25:00,2286.11,2286.24,2285.12,2285.15,159,20,0
2024-04-03 07:30:00,2285.12,2285.57,2284.68,2285.57,199,20,0
2024-04-03 07:35:00,2285.56,2286.18,2285.32,2285.62,171,19,0
2024-04-03 07:40:00,2285.63,2286.35,2285.59,2286.28,92,19,0
2024-04-03 07:45:00,2286.27,2286.51,2285.78,2285.79,144,19,0
2024-04-03 07:50:00,2285.81,2285.84,2284.26,2284.49,207,19,0
2024-04-03 07:55:00,2284.53,2284.53,2283.69,2283.71,201,20,0
2024-04-03 08:00:00,2283.72,2283.92,2282.24,2282.82,256,19,0
2024-04-03 08:05:00,2282.82,2282.82,2280.84,2281.65,437,21,0
2024-04-03 08:10:00,2281.64,2282.11,2281.24,2281.74,296,21,0
2024-04-03 08:15:00,2281.76,2282.73,2281.76,2282.72,163,19,0
2024-04-03 08:20:00,2282.91,2283.33,2282.69,2283.21,183,19,0
2024-04-03 08:25:00,2283.2,2283.65,2282.97,2283.58,201,19,0
2024-04-03 08:30:00,2283.68,2284.27,2283.19,2283.71,405,19,0
2024-04-03 08:35:00,2283.77,2283.79,2281.74,2282.77,351,19,0
2024-04-03 08:40:00,2282.79,2283.94,2282.54,2283.65,328,19,0
2024-04-03 08:45:00,2283.68,2285.36,2283.65,2285.01,317,19,0
2024-04-03 08:50:00,2285.02,2285.65,2284.74,2285.29,293,19,0
2024-04-03 08:55:00,2285.23,2285.99,2284.92,2285.97,213,20,0
2024-04-03 09:00:00,2285.95,2285.99,2283.74,2284.55,437,19,0
2024-04-03 09:05:00,2284.53,2284.6,2283.44,2283.6,341,19,0
2024-04-03 09:10:00,2283.58,2284.41,2283.0,2283.42,356,19,0
2024-04-03 09:15:00,2283.41,2283.45,2281.71,2282.12,506,19,0
2024-04-03 09:20:00,2282.13,2283.03,2281.69,2281.77,323,19,0
2024-04-03 09:25:00,2281.72,2282.14,2280.95,2281.37,371,19,0
2024-04-03 09:30:00,2281.42,2282.64,2281.3,2282.61,430,19,0
2024-04-03 09:35:00,2282.54,2283.1,2281.83,2282.38,400,19,0
2024-04-03 09:40:00,2282.4,2282.91,2281.73,2282.12,359,19,0
2024-04-03 09:45:00,2282.16,2283.2,2281.85,2282.45,300,19,0
2024-04-03 09:50:00,2282.41,2282.72,2282.01,2282.19,263,19,0
2024-04-03 09:55:00,2282.13,2282.13,2281.0,2281.94,393,19,0
2024-04-03 10:00:00,2281.94,2281.94,2278.48,2278.65,503,19,0
2024-04-03 10:05:00,2278.57,2278.57,2276.95,2277.79,465,19,0
2024-04-03 10:10:00,2277.8,2277.98,2275.6,2276.88,493,19,0
2024-04-03 10:15:00,2276.87,2277.86,2274.8,2274.8,517,21,0
2024-04-03 10:20:00,2274.9,2275.82,2274.01,2274.15,600,20,0
2024-04-03 10:25:00,2274.22,2274.53,2270.38,2272.73,609,21,0
2024-04-03 10:30:00,2272.69,2273.61,2270.8,2272.03,673,21,0
2024-04-03 10:35:00,2272.09,2273.69,2271.24,2272.19,650,21,0
2024-04-03 10:40:00,2272.1,2272.73,2271.41,2271.84,465,20,0
2024-04-03 10:45:00,2271.75,2273.03,2271.5,2271.88,466,19,0
2024-04-03 10:50:00,2271.86,2272.8,2270.75,2272.31,468,21,0
2024-04-03 10:55:00,2272.31,2272.31,2270.93,2271.11,405,19,0
2024-04-03 11:00:00,2270.95,2271.31,2269.94,2270.25,533,19,0
2024-04-03 11:05:00,2270.22,2270.27,2268.37,2269.24,492,19,0
2024-04-03 11:10:00,2269.25,2269.63,2267.58,2269.62,450,21,0
2024-04-03 11:15:00,2269.54,2271.04,2268.92,2268.97,493,19,0
2024-04-03 11:20:00,2268.94,2269.56,2267.73,2269.21,550,21,0
2024-04-03 11:25:00,2269.21,2270.32,2268.57,2269.45,446,19,0
2024-04-03 11:30:00,2269.45,2270.46,2268.6,2270.38,436,19,0
2024-04-03 11:35:00,2270.37,2272.46,2269.54,2272.46,515,19,0
2024-04-03 11:40:00,2272.46,2274.42,2272.08,2273.64,509,19,0
2024-04-03 11:45:00,2273.59,2276.1,2273.18,2274.53,545,20,0
2024-04-03 11:50:00,2274.58,2275.98,2274.28,2274.35,604,21,0
2024-04-03 11:55:00,2274.34,2274.59,2273.08,2273.2,406,19,0
2024-04-03 12:00:00,2273.19,2274.25,2272.75,2272.94,439,19,0
2024-04-03 12:05:00,2272.92,2274.06,2272.2,2273.84,369,19,0
2024-04-03 12:10:00,2273.85,2274.23,2272.8,2273.77,340,19,0
2024-04-03 12:15:00,2273.74,2274.7,2273.33,2274.32,328,19,0
2024-04-03 12:20:00,2274.33,2274.5,2271.91,2272.14,384,19,0
2024-04-03 12:25:00,2272.03,2272.03,2269.88,2270.07,403,19,0
2024-04-03 12:30:00,2269.97,2271.49,2269.97,2270.51,422,19,0
2024-04-03 12:35:00,2270.49,2271.77,2269.64,2271.68,340,19,0
2024-04-03 12:40:00,2271.7,2272.51,2271.2,2271.58,384,19,0
2024-04-03 12:45:00,2271.59,2273.99,2271.39,2273.62,376,19,0
2024-04-03 12:50:00,2273.63,2274.59,2272.95,2272.95,402,19,0
2024-04-03 12:55:00,2272.93,2273.19,2271.63,2272.03,323,19,0
2024-04-03 13:00:00,2271.97,2272.93,2271.35,2272.76,376,19,0
2024-04-03 13:05:00,2272.77,2273.34,2270.66,2270.99,349,19,0
2024-04-03 13:10:00,2270.99,2271.83,2270.55,2270.73,441,19,0
2024-04-03 13:15:00,2270.74,2272.14,2270.37,2271.86,439,19,0
2024-04-03 13:20:00,2271.9,2272.58,2270.89,2272.27,382,19,0
2024-04-03 13:25:00,2272.26,2272.43,2270.66,2271.22,348,19,0
2024-04-03 13:30:00,2271.19,2271.29,2269.92,2270.64,360,19,0
2024-04-03 13:35:00,2270.6,2272.75,2270.58,2272.73,332,19,0
2024-04-03 13:40:00,2272.73,2273.11,2272.04,2272.05,341,19,0
2024-04-03 13:45:00,2272.06,2272.51,2271.36,2271.78,416,19,0
2024-04-03 13:50:00,2271.76,2271.91,2271.26,2271.58,343,19,0
2024-04-03 13:55:00,2271.59,2272.75,2271.26,2272.69,307,19,0
2024-04-03 14:00:00,2272.76,2273.02,2271.51,2271.96,407,19,0
2024-04-03 14:05:00,2271.97,2272.05,2271.19,2271.54,281,19,0
2024-04-03 14:10:00,2271.54,2273.18,2271.35,2272.42,330,19,0
2024-04-03 14:15:00,2272.38,2273.04,2272.0,2272.9,339,19,0
2024-04-03 14:20:00,2272.9,2272.95,2271.28,2271.41,330,19,0
2024-04-03 14:25:00,2271.4,2271.4,2268.77,2270.51,482,19,0
